ids,label
60673,5775.730435945345
59072,12875.010301712866
57433,178698.79867727624
82437,8572.27611124668
89705,-18039.227430190775
92464,10967.963865750899
36084,-4347.981310586265
81322,-2518723.5048622326
62030,-23012.54089121727
23015,-20116.21854078435
38049,20649.8560988632
45349,3333.231794279567
26606,-14235.60530417473
98738,1711.089935597809
44946,-24722.373679513294
71578,-29369.955513419627
98111,-3877.737402599427
31765,-35081.171338610955
59499,-13252.284283674027
80276,-27100.86732986966
36777,-3191066.9477243107
59120,-20904.20174186411
83273,328.41039043968703
34709,-13561.771385691709
31021,-20775.384158454086
54367,-4645.639973387621
75892,-3594.545198376053
72947,-12891.60997789886
89130,-23689.67059783617
59544,-7903.472210940765
84933,-29749.405046400985
60403,-19446.875841573637
43544,4673.505765444428
84684,-26700.65990083615
54988,64508.471698331625
23217,162969.94654687526
54841,-22031.02165077567
29730,-28069.834671368968
92175,302364.4824277918
80950,-41696.35390818137
61542,24913.001933480096
39171,-779711.5286738605
38007,-39270.629105652515
42639,17497.06933621839
71171,18827.466211374238
23023,-29220.877728999294
86505,9912.708591358556
41120,17157.156090602155
59357,-47575.1927934667
91900,12367.616551056157
62705,-2626.73861067747
26592,3543.4591215390265
71096,-111585.12617348965
43112,-687.322932123474
45063,-30742.660045055818
89011,22407.19988996238
45992,11818.214167760025
72432,-30793.16582986684
50833,-12633.338131318413
68293,662153.0517191933
21721,-25269.3749605408
46023,6576.749892408809
58546,-15866.206439607338
57307,-30503.1330926628
87701,-15279.116156156322
20688,2618438.540091183
67552,-2160.2908057576187
74008,-28758.814199278415
21747,-31018.81177590337
91316,6843.755937111551
89820,-1036103.4427668335
53103,-1069.79658554679
68781,-1803395.9133088442
93836,-301818.9723790149
37738,-1523.8939350219362
97369,14436.561286478094
30228,3760.1502612222084
65497,-14980.353317250489
48968,14754.067688022938
33728,12557.641420486993
50023,2523175.5895119547
41476,-3606.4167039284603
26374,10710.839739999721
36103,7481.815465700896
55243,3824.080740733769
38359,-27895.64517210766
84018,-7736.932407225066
33982,-14227.615692598558
40329,-18816.13717448504
56063,-297806.32997203624
23072,-17985.864795607347
24001,10423.604505226753
39697,-25610.784194259628
40857,-127136.94119750617
59702,-22215.477245838963
87563,-738332.5988487757
23649,9759.182405646285
39412,-353307.24040873663
87902,681592.6673057141
80603,1913520.7842949687
98267,-8735.918836250825
82701,-23362.707617302352
97528,-25695.10440585151
89015,19690.54334579635
98811,-10350.627591529163
69888,476089.12888545083
76866,2260.2926452962074
40842,7223.31432916059
90170,-235.82316631025788
93957,19700.728398597996
53296,-20332.291961888637
44626,-19138.28988265556
97383,41686.19628157332
95758,-31559.22886125624
55690,-19200.34683642821
95841,100045.0623816575
41403,-4976.0519327914135
39070,17077.74154904147
35655,17447.498514078623
48603,-138926.87555366868
27809,82816.1643693884
34880,-10506.12854683625
59414,-1102559.0637635598
50441,6948.141267124469
49167,7807.711678689433
42086,-18784.745161375293
35547,3582019.9914017823
75135,1726447.509395648
51336,-344720.3654558995
31299,20221.52959585844
70549,-84687.34975420513
90855,-20679.28657137858
69827,-13150.97057400013
52303,-4198.012181162999
63448,16837.632480117638
83275,-114845.83796980811
85149,9045.44927788256
55007,15835.145769352786
30058,17543.56806702044
34651,17330.963360710128
26819,-55370.865776957326
96053,8700.865494204141
74293,-13167.889289477665
64548,-23381.131335025908
36496,4891.169364796389
58782,13039.029844854855
37163,-12937.458217871477
67636,-22781.670275988014
73502,-6844.209208623756
30086,-12898.699082201032
37202,14995.078510664442
28924,-27050.37158419849
93591,-560.0245475872271
22957,-12382.355290470681
56140,-33552.84528835784
82187,-22431.83379216186
57625,-28084.71008264095
47455,-16499.277295365893
77128,45467.490919365846
40343,277349.69669217773
61824,-7109.591923905911
95146,-280916.4581237631
28809,-20351.66267290622
56349,-138598.99339242594
45061,-4276.682777980886
73003,11300.975630838258
73163,14980.696566382454
51501,-94.87775622044501
20909,-3242.972752772619
59111,249653.34713058514
46231,172493.00669318007
88318,-2859.639928958588
56170,339014.80442407035
46851,65373.77872643241
30268,12490.230169855675
27426,1568461.493614805
33704,-5588.413857710197
65630,-16488.70478922953
92686,-12038.430635204357
58780,-33625.38347219608
73465,7147.637477667762
76685,-2329025.8938324777
37743,-7541.645910193809
78324,-18886.854237314372
53311,-5997.3480817559885
63323,9449.160548245281
32899,44294.35423050179
64749,-26795.886736049346
26087,-233194.26283758777
53297,-458899.65358479775
76259,10400.60777597144
89452,-11918.443997416709
61693,95871.31018361775
59606,511406.8661501072
74068,264474.76265277417
39125,72066.15713705998
31122,3819.989965024026
76997,-3026.0938853115613
51623,-4015.087256479075
60562,35825.81670460193
61922,18050.974365341426
69912,-15737.489561456643
39038,863053.0042574691
87981,-33420.966245291325
26601,15861.452014111966
68890,17563.029608048542
36094,562343.8807463467
26998,-1246771.8624692596
30899,8459.44208881854
44486,-11291893.290762078
82684,-1453734.3971146117
60605,-9594.001844601884
73341,-22754.17898020112
95488,2926.342905564272
42078,-24937.04663606098
90436,187124.41961970172
51189,3076.1204930460462
87535,-62582.243234336194
41684,-16720.139022042997
28921,1286.956887997434
71770,1009323.141568151
37793,-7583.605227608652
85927,6631134.67543469
80177,17427.29657791972
39447,-85863.66177055935
71350,7357.915980389915
75429,-29358.854315540026
33163,-6820344.490479461
40563,-28107.90012924358
56000,-14143.120893774683
29490,781.7389438188366
32137,1616.9686969524919
83013,304937.64989309787
95485,6547.549603870128
61574,4279.641579994435
27622,61624.61168608864
39605,-135525.9408419902
20054,131738.97101751124
78255,-27858.707807765655
65977,5643.71676925312
69263,-15938.83274840543
41786,2824.019877965362
37444,-14002.610227235955
23387,-3832.4770491302424
97388,-24238.46452135325
44944,18153.972080316707
40029,203230.45118866794
47195,-655901.3212888394
30195,-22184.523992731607
74223,-13310.134539548308
59456,14609.392216379396
24091,-151727.88331055827
76776,-21945.695699762196
37849,-10012.962683828018
65213,13268.540478019213
42814,-17000.158656453037
94189,-16704.685924181234
32420,-27972.400851287544
40197,-19402.086158839564
33073,-3172559.339112658
47122,1652.8656748667509
66758,-8079.076970898632
96907,981113.9758775067
46386,-6799.126762346753
83480,2042.1808886252056
26358,-28940.524076007838
89007,-351267.97559297795
20167,-1471.8892648157107
83173,-33724.96349606933
67488,-29696.46863190821
99193,-35575.0410639785
87362,-722339.6876219122
74923,11120.622639244417
49558,-71958.4236500343
74380,-31137.893394332837
76811,3596.1429247433352
24319,-7362.098320752477
67462,-24518.049773563784
63511,285915.5679489617
29941,5359.742688712016
51965,31524.011033099734
34683,18717.20139399077
88352,-22492.088899383503
68673,-17851.41665106664
25474,19850.691430535902
24917,-21145.22755356357
77562,-274985.69542636577
37016,-3946258.87724669
29672,-13323.574483243856
86144,8827.21448197853
22089,15460.396782359663
77902,370668.40385791304
61825,6676636.651706069
39153,-19346.650530587518
36143,-6274.803640902974
87836,-19769.228311407656
50240,2466043.5730788596
31479,5295.270741112605
91410,-3168470.728227948
58043,290899.61846350733
75279,11392.067431516496
47509,22843.77903602385
68849,157698.07631518232
86319,-15081.43192235309
26354,-53718.17121628412
47456,6663.770473725106
59200,-6724.777252517115
67482,3197.026064946176
90043,-25409.054517679237
81279,-17297.787826279877
52118,11497.97781609947
52426,14260.606968121125
20809,-347212.200273035
91776,765283.0009184342
41375,-229123.63410613267
81391,6619492.406163889
56822,5062.325012685056
43959,-36712.029391223085
88922,-51031.73960744919
25873,-111332.55353875646
81652,-20167.483392015565
71712,10943.474856294473
23529,13545.87865416962
78981,251802.36714148478
92655,-748.7276947169066
78058,-34722.672422681746
53312,-2395.836432660484
60307,6335.035876823398
43227,-287821.9030795026
28583,423558.41509383713
40619,6204.196235643654
49275,-22366.580335032864
39039,-19238.13052903801
89879,-27772.49217111471
57873,-5548012.553627592
83175,-32636.838527378146
43064,4662.397780562787
41878,-1376.1147878295433
88106,11481.776168917104
70889,-2212656.3807013873
24045,-26998.010730167203
83688,11792.105747607226
21157,-14915.210127243963
30843,-25996.23633910391
35101,1945233.2318318447
59205,-9245.574655088303
65534,-1109182.1274602518
74628,13861.02715876284
62290,-317158.9661155468
45771,-8246.949254631085
77308,-5632.097825561248
85076,3633.684385138249
51755,-23165.93268481882
48882,-8851.592884673722
21488,16411.042678712583
82375,-2208276.899515604
89505,17343.446199147824
31265,-1727.7234405924128
56945,2418.0238850731057
40600,56150.477760073896
39280,8880.46417106459
94060,976314.9671235689
68788,-4341.433700083795
94905,-11827.84041944647
91133,16554.016026702557
77279,151078.3835592325
67326,-13959.160461147741
69299,11027.58693800606
21919,-19020.227308526242
79681,-8384.966293347203
57173,-12713.009612581374
57373,-135268.46756538382
47721,7303.12415984831
95880,19805.61203579115
83516,-49244.50551744046
43245,68107.97479065735
52608,-21301.142620144834
45960,-14773.974148455132
72506,-5332.005896390531
88611,-28004.591516519562
77154,-2311.349431257602
72061,-30135.157636195036
89110,7552.959164537251
28862,-12583.192167737869
24180,-307473.54350177076
61209,3505.702425280826
78744,191072.29935484752
26473,-2989132.1593460804
21149,-37617.90377006615
86621,13282.855636796192
53140,10505.380069398243
25101,-1778.1892772827032
89562,-27412.52478341564
47385,13229.068625784983
32779,16439.863001761514
95127,-16020.194556734054
53964,7505.453253061207
60800,10294.587335464372
89490,3719.435379611694
24106,7610.768601326416
71818,-23460.842482681677
23391,-27170.47230226901
70880,-4800.05681658582
85595,-7210.379776810646
28269,-18412566.108762022
45489,-9385.560057484341
64281,-15177.606143719191
79519,12507.311157758408
97855,8453.363633561503
77225,-19101.59090309804
89706,16969.202089270766
47150,-2158226.633136495
65455,-37295.54728534435
41434,11732.60140665351
73107,-396.16172438353533
29023,6029.983063485519
85623,17127.709774157018
66865,-19078.737704577252
67185,-62455.27944258508
83490,-14098.631291796204
83706,-62270.9296166974
57982,-2216.9324893473768
34234,-17361.16841923543
90794,-31234.909484470787
59711,-23487.35082008026
67366,-158425.99594248194
90125,33795.32391648096
54103,1478.6102391751938
72174,-1900049.593929166
58436,14685.79310533844
74740,-7759.5832684904
41816,-10314.625754821258
74554,-2394.570951654581
47876,-18482.06798808893
72628,-23938.816148611673
50245,-31480.41745596029
60503,-15300.38297391241
47631,8568.470126219678
94967,12592.46088153434
60174,1185937.8507061712
45890,1121927.1824290252
32959,11638.23329280827
52715,15357.12666663248
77784,16819.4758008551
88501,-20801.73553048222
27409,8900.61010556503
52967,1230991.8678856287
93074,-32682.707098668114
76090,19137.385155893964
39288,21129.953075742487
25235,-2163575.0374752358
82019,-8937.300779361058
76596,3582.9237195832848
26389,-29339.453874612045
50464,-13560.245651338431
50373,-363515.21351041633
62173,-8202.772258291183
42148,6942.6338077922355
33453,-12415.905257294306
69392,-10855.262770032909
77062,-32610.112355538236
91153,-28714.438166591695
66641,20516.087329511807
95301,-35411.52704975038
98893,-167.615501113336
21230,14079.466367771334
37835,-17811.348993074243
41291,-15410.55150489011
25785,-106536.18712038119
90743,-8072.088226710537
56568,-31485.73648646927
36898,-101604.1308800423
27373,20628.263985361846
96065,14024.721378545752
88369,1268197.0630179902
66241,16768.923230443426
77890,-29403.211083496164
57099,962.9403612989572
31442,-31791.23810006996
86108,5440.426310522971
49999,-30941.126240463702
95909,91086.72999658842
26751,9559.867555364986
48213,-18813.13196411277
66046,-16404.770155954902
32543,-154562.42048580092
37328,20186.21348644694
60399,-23518.3405988257
44548,-16391.607655366046
66801,60593.163216234105
42844,14745.096378270953
34242,-23839.34047924626
56339,5958.646609142628
22351,-31218.169555928238
72593,14248.133990118966
77777,-29954.603206231215
37366,-994360.3678858756
97147,2135516.352879962
35576,-20913.54065986099
72241,-9762.170271315352
39843,3321.040756928882
23143,10253.228405905387
85493,-30971.23416956854
30467,3941.52492838511
20060,11554.08524383505
84810,2775.7809563911924
88881,15957.93448626646
36549,-20721.613221173488
22652,-96846.95440855646
64925,-12392.755500369982
37267,-6358806.138398349
54681,1153432.439242193
81727,-990174.052508239
33878,-22038.831306597014
91769,-31165.363980285023
38880,-27962.188242212185
26302,-157.75407243311747
57460,-13547.584016536062
78097,-15163.270685610922
63868,866202.2188950714
20388,-25890.165150064167
29643,736668.5700095185
84248,40555.4536714966
22742,-3546.868042551001
90905,-55519.239831535444
95824,-154060.8533504349
54329,-8662.981046197294
87771,1539573.8101643492
82915,-11336.547393804054
21954,-284.2699681905997
