ids,predicted_label
89769,79.52323870955195
93053,112.28334848346076
24376,137.99362823947763
25241,314.51529338127887
77367,321.0931848434029
37912,-160.337337115269
63019,76.53577634935327
90461,148.90534870604662
82930,-327.42070347578334
60057,356.14588513686397
53338,82.14753821002114
46242,-265.9237060229102
92113,-88.61379914709539
23374,316.51911273957876
55023,-157.98365249398776
27281,-252.99483146643811
95288,203.85530694022395
40199,-428.92210484997855
56574,58.75698665640899
54833,27.092529882528517
57231,-167.94660291687893
93308,-307.7043949585684
49069,71.6433937474648
48432,-172.74036668966568
37814,-26.21133266626022
99594,10.028691276580531
69454,-453.5524711315971
74508,234.8190721115012
87391,172.98387792415502
33022,-138.5582521854055
75069,78.25131497942029
81460,172.58962875534755
68972,-155.88320302950385
90433,-272.8608541057236
24058,-16.86087871513091
49472,16.17693906873766
36288,-280.2072483983019
75676,185.54749997892188
62092,-36.88101490130049
60287,-274.10980077521793
68101,-114.10225528645705
31222,291.2355439731106
72808,-122.20104372141908
36389,304.5957933016165
67021,-503.13901493664673
42796,-390.451111913725
73491,44.81297943141484
43161,203.97277737017217
90680,-48.7980807346351
96531,-35.6156762358227
53183,-592.5150741189655
22956,-181.4602576019841
53336,-47.788404678901905
97877,7.799121438725849
74450,49.73500237442207
31512,99.38599050341874
51569,545.7359448961271
63726,-76.57043275225443
93798,200.91135587161358
61661,-204.70132749037543
69046,20.639309317692515
51296,-132.72448551326727
56857,220.17485747792875
36329,134.43303277599946
43223,67.27198594335557
52660,23.10961514418031
31388,-37.35476640488899
66020,302.8961856932898
25884,196.15197210733956
58505,212.32746053745768
44783,294.1088992045766
30525,-197.58291701199278
78847,286.5687412036635
67586,283.9820898488347
38752,-496.94923764730214
64547,-2.9735101851735015
38966,-315.93023471239525
64669,-311.2540061326529
38627,437.6537816069153
25030,-519.1264928242825
66195,226.04179870811282
80899,147.98625814413833
85629,-100.41416660080793
99413,-253.6393675190399
59460,-31.303253187863994
61745,-150.1932923615108
25465,-75.84587622275431
44005,272.8023253689828
67618,161.51149336245052
49901,120.36703532822699
57091,-174.65818906580657
50826,-221.90345945354883
36951,7.768581817147273
85637,385.6902380834211
46234,254.20402932115823
85885,408.10107872141793
96642,-286.31605160141476
92498,196.10393074958222
41738,-36.0625902769276
78581,-223.06232075633596
63643,-92.40635312807808
38478,178.1314190254223
61900,245.01000955989184
92874,-505.0459416039466
56481,10.91578903851471
83041,345.3125690612364
29798,46.65175058568784
40325,-747.1581598342956
23651,-33.034142374775975
98242,434.670534449675
98398,43.784336700025385
98094,61.7100366236422
26239,131.13298815824103
32827,-120.17535545339571
60280,-71.16101367100894
53450,42.1409883861704
43367,50.169848332270675
96711,-270.2173590728874
91804,-76.98669151214833
57803,-164.39882681989292
80349,265.51846980717426
72268,146.37987375688274
89584,239.36886367567004
66462,-8.57056968888341
33351,-318.6488276069729
35715,-192.52914356876516
85687,355.73814784307683
35665,493.92622739578695
69769,324.1366726811599
33045,-438.93086139248027
66039,442.2539360083774
47184,-154.70685117156145
53734,286.5301750146465
86699,-229.6421033354024
62087,-673.5439173019865
42505,-434.3566729798948
56132,76.6307695660745
80929,-175.10877668367854
53576,-36.575484628085015
20254,-82.52922723985223
82521,22.974337176978956
44389,-28.16530255226828
82433,-306.1084574941532
71564,384.3550738176363
79061,-141.75692558161998
88888,-226.11526270760905
33717,-36.46978329006841
26359,388.197230910212
73625,25.88758912469556
36510,65.55440976680607
52325,362.01140031329265
51376,64.76007514867858
96912,115.06309584954265
97664,-41.97432470725579
59829,-64.2621075637861
35921,556.139695513686
55939,-19.884759265038475
79964,-13.547473936613805
32891,49.101278347667055
58142,363.2865948972916
76784,52.78980816308677
63606,-128.449037115119
90731,133.80609481660787
53346,-26.479287647860325
93303,181.69152717263827
69015,72.31441198724522
85161,413.309150041139
83255,5.262156251291068
92777,84.38797051081924
90386,125.61435807728266
82043,-11.503869304855915
38179,-92.46339800924521
82968,-42.95187557335212
34737,44.278720328641434
99160,-388.306812171254
95014,-266.50380092815385
89193,44.437619311075544
74312,-118.69357017258926
77346,355.4377137938454
48534,13.835026121031419
43663,-110.24871554949702
44130,137.5367791706842
93893,-190.0873399789193
97835,-203.17664815849878
80472,108.27931585407917
94333,52.409045446865754
73533,-220.2304689865273
38383,53.4081688900831
95194,108.40195494200447
54894,-7.871492361978819
94797,2.425614206558566
21425,-188.66736887694867
99844,-69.76729893768419
71221,238.64346582349313
28504,43.86480949087028
86054,71.01225460628099
98936,-175.79686665530275
33130,8.830687059981763
75785,-534.6645775045048
58540,320.6888835720207
73938,23.189196731960777
52570,190.04225688552972
57471,73.52442329679727
27437,174.35045946123248
30124,142.35944718843658
92147,119.56720321047845
79359,609.7660708909586
70470,-73.69966230057321
68638,-157.5675943078385
21495,-257.42752150563246
81833,-21.242018631743573
25261,116.22209341678195
30542,218.88383836465772
75531,-180.82260185814638
75223,-254.21641930562265
51010,124.68034609625396
95069,305.6990400986646
25034,-147.11463158304514
45174,1.1559693204242842
37653,-210.76173586497842
83915,209.25772755898342
33164,-138.70212201354664
45723,274.9460943920958
35423,95.50099084510404
43996,-217.30542553109592
84033,4.454639178347677
81030,-69.73306499845843
36643,106.30048885114665
38134,-34.4344224840926
42898,235.94741596202928
66520,-180.1304513579941
65859,149.11694600630832
62851,-129.67461564452927
48556,175.74755477432055
84111,300.1301492895743
35009,-371.53379388216536
67725,345.62213806460863
58594,35.22659282050754
57465,191.09918834888143
87970,232.2587672247603
56068,297.1290756057387
28814,29.940724301241115
96285,-2.244612060086495
46754,261.7580642979501
21923,-349.082234991201
72686,239.15957655122835
91699,-15.921951922946867
24662,62.643850539337144
45475,-27.214888928151574
30644,-39.002295481167
94342,-145.06364113895253
92772,113.71376413836624
47857,346.0276413123164
82425,368.84667798270016
87529,197.86596558170848
47567,214.73367362693193
31749,0.28131884059208634
90534,-331.6407220584213
27363,-55.52723773519511
77785,-193.31042470641404
93369,-352.3158161692942
91594,208.31034348660415
40322,-52.50655787338875
88706,-253.08754137309575
23815,-234.56059820222654
75549,367.0990517691149
89071,-433.2718472332999
56450,15.815003913288265
95434,-138.9183995181229
53366,35.72238994570713
41560,288.797325638496
87909,275.13316515945706
91661,93.78217805456553
69901,195.79391780667248
46590,195.40130482166202
59018,-390.0181097185404
21448,122.32489650771588
21031,-15.672048738601411
84787,-24.365326173421913
65399,-16.64136136580725
63284,97.61449079401494
38545,-317.65180793343427
57204,-484.84746872303975
68435,-710.3333651501797
90093,-160.06881006329522
66963,-196.20395350138244
22504,19.741890664867867
40805,-48.493797859104255
43900,193.09528312573417
98152,-175.59019287112014
71244,38.51295967792482
90465,-193.24919625805626
48123,319.3837051967139
65866,-34.58318743131399
50234,-262.6973053332986
60316,8.023440328602554
67680,346.68420371345474
33341,151.53630454424112
90375,-90.31231745373076
91018,28.177910924761115
52215,-327.4345616950317
93606,367.1066718354059
54432,-398.4031099925242
84515,-37.683957534839
58173,221.92428488878735
25917,330.02889229833653
89612,-113.30147147783141
47749,-75.72420889502216
68304,22.326724665983498
95186,321.63534183175625
54666,-48.851077491792246
92385,52.91623735802885
40377,292.42138103954176
29605,-139.11463321679733
96481,49.66908336131493
56595,42.43825089396888
69965,359.35332707448134
57030,-139.31259746119306
80226,-202.4138672981048
35986,-260.3861062684782
60375,-275.9300886909974
26599,295.842822757686
59562,157.88021318865466
86316,420.7433801535535
23994,312.8758890847547
72501,194.93485935676122
63408,-293.0705795799722
51613,-202.30304730940813
46164,-32.8395348167872
23693,-195.74184424395418
60903,-472.4150637579372
24491,-57.846937322105966
99617,-161.14978747133867
52293,-55.88631582544153
93048,90.47389259684698
34010,13.57066293397586
27820,-114.74404347543398
35683,360.903589581829
91322,-155.95856371594286
35818,224.98639982414628
56257,-73.29415526057632
98474,-91.32744125972975
97063,-251.8918735364869
54206,250.00648689610284
76551,-150.99170840737278
31939,-59.4896510518332
92327,-42.94585181109357
94427,299.4084886295411
71517,390.0799147246678
63587,-271.7813709490583
28159,-162.83193526656464
94509,-77.15026371294633
82999,468.1796894308536
55653,-111.61166818907948
73832,-115.16959255813931
83716,-216.31292112954904
96555,101.44856327974696
41693,13.327836273249222
97387,-357.64774340787125
82837,-111.35951609063774
21680,337.851706213036
69198,150.2649084755079
20636,379.6532068995593
95125,198.0726940712261
25036,186.95498179775737
59171,120.95709678558443
51980,85.33618825930547
25259,119.15689934355451
59326,-50.38324300019443
31621,-42.216747414428546
71531,190.15352939836694
87342,63.39518962013929
20146,228.16643958406752
88853,135.2079602087907
90497,-24.39848384001983
33474,87.80465562017204
56961,-45.78381518447707
78131,-164.9122756496201
21601,351.4299369753876
20392,23.713028483015854
32615,-133.87156587370424
43002,353.7642383109612
53723,110.05487916701607
99784,-61.80651903627126
31767,294.4514035239435
89335,-128.17318297874598
48294,200.16991863352058
22554,47.347157028329455
67406,-243.05343320932778
44850,-285.5939342223679
47493,-369.4869618977782
99701,525.923470916528
79925,-209.64404459389775
77842,-127.46206090465945
89623,-114.04179363487462
44363,-83.88934143180298
99323,-421.5917508765879
30349,-204.5107564633507
34332,232.95607092198136
85520,30.810502832835745
76624,327.2000498524385
74931,115.701403483243
26428,139.0389989304899
27969,-427.0950780368348
76972,355.74402311531423
70315,129.16206470066388
20637,127.75378218350347
82161,190.2103644288587
26994,-557.6538986302274
26360,44.83425659655102
94215,98.88908398103727
96681,-224.5782449076244
81874,64.57907432784698
77514,9.932261633614907
33218,-48.298193568223084
50983,-234.28769945329898
98163,129.88594778467882
81158,550.8891625967204
76780,290.5761613600981
94566,39.18139962475063
50970,-109.07238277009196
42804,-289.32100526601334
49223,-63.64612988706177
59365,88.11681717314902
80357,43.19023678271982
77941,-52.77924455154078
62238,-197.7576994841782
43798,228.59419379372733
63595,-18.405974369884298
68371,351.7750652287002
89321,467.92957053392007
35260,187.218446757983
98336,58.09121806644631
51295,94.34040597904516
24067,75.26516180811826
27956,16.095523790836147
20472,266.1887538381387
45767,-16.109114431247896
67645,209.57720701228084
53847,160.16350639585173
21955,-423.54816844052584
42491,45.53707998389583
59518,-154.76671883303464
55817,-170.3830570563439
42241,56.637064804374575
40841,-240.4441926099971
27282,-74.611379052999
71640,242.06843559591263
36975,-11.097697159096406
72452,368.4204029462863
55266,81.20452706865926
78743,267.39562519209227
53228,61.83782678463944
78945,-83.00107280130065
73494,-454.05089420093054
96316,-445.6537741428676
92730,223.12548577249137
39143,-108.8895791918393
26518,66.76841381435544
90243,99.85621484939689
28795,149.2984801613732
79608,-30.358551079740465
28884,63.6090475202969
59260,-16.47198944934478
63841,9.308083493726294
34062,76.71669273892216
20428,97.17421484480526
70205,-381.8959816083261
56794,75.59903060573113
36602,297.63394053166274
70891,-479.7925632153136
75380,161.74003705450363
94955,-469.73112184862566
43884,523.0286957358035
69365,8.229583421972826
97972,-127.66012678084029
51076,69.3937594068085
66305,117.9764381131698
36180,-37.762105273948826
86228,33.062680621748385
30460,-127.6870227408535
45533,-93.2809068573399
30413,152.13266838254523
34064,-233.60202577880426
66001,240.14736058648515
33018,297.998282574987
54042,-150.4375280299829
63254,-94.52074128038372
74000,184.83132049802916
47807,539.4515270144582
23514,88.83088411811633
61298,-85.61731537251241
53470,-29.720029232587663
81797,-255.43356115464852
43294,-213.23396125949597
95135,-277.967599964006
88454,-47.847089835527576
78453,-31.37570226118708
64656,338.53240376213097
63219,103.44459722950977
80279,-174.96709971244192
29244,-269.0491872228893
42068,-262.0357002741153
60732,-242.6128526137003
91771,183.19392886707217
89059,-292.75951793072306
90314,246.76059547633096
51438,-42.408215891790654
75174,-23.132738567634
33268,231.95239333677696
87541,-38.12068913792442
90765,-182.8766862274546
63838,44.95105034919778
50342,-135.77286726068306
30441,343.6239519546206
56440,-89.3267382072417
35053,-312.7922580868892
